ID,Name,Works API URL,Works Count,H-Index,Country Code
https://openalex.org/A5046542764,Eric Malmi,https://api.openalex.org/works?filter=author.id:A5046542764,84.0,21.0,CH
https://openalex.org/A5048828311,C. E. Manning,https://api.openalex.org/works?filter=author.id:A5048828311,420.0,67.0,US
https://openalex.org/A5033922950,Ernesto J. Calvo,https://api.openalex.org/works?filter=author.id:A5033922950,213.0,45.0,AR
https://openalex.org/A5001994692,Esin Durmus,https://api.openalex.org/works?filter=author.id:A5001994692,56.0,21.0,US
https://openalex.org/A5088539840,Esteban Moro,https://api.openalex.org/works?filter=author.id:A5088539840,176.0,37.0,US
https://openalex.org/A5049679668,Ethan Zuckerman,https://api.openalex.org/works?filter=author.id:A5049679668,78.0,20.0,US
https://openalex.org/A5041494411,Eugene Jang,https://api.openalex.org/works?filter=author.id:A5041494411,46.0,17.0,US
https://openalex.org/A5050222178,Evan Williams,https://api.openalex.org/works?filter=author.id:A5050222178,24.0,6.0,US
https://openalex.org/A5046927655,Fabian Baumann,https://api.openalex.org/works?filter=author.id:A5046927655,56.0,15.0,DE
https://openalex.org/A5012811021,Fabio Carrella,https://api.openalex.org/works?filter=author.id:A5012811021,14.0,3.0,GB
https://openalex.org/A5107974133,Y. Fang,https://api.openalex.org/works?filter=author.id:A5107974133,799.0,94.0,CN
https://openalex.org/A5076364930,Farnaz Jahanbakhsh,https://api.openalex.org/works?filter=author.id:A5076364930,15.0,8.0,US
https://openalex.org/A5057871177,Felix Schmidt,https://api.openalex.org/works?filter=author.id:A5057871177,97.0,30.0,DE
https://openalex.org/A5079914638,Feng Fu,https://api.openalex.org/works?filter=author.id:A5079914638,617.0,54.0,CN
https://openalex.org/A5062365263,Fengli Xu,https://api.openalex.org/works?filter=author.id:A5062365263,105.0,23.0,CN
https://openalex.org/A5061444760,Fereshteh Amini,https://api.openalex.org/works?filter=author.id:A5061444760,31.0,11.0,US
https://openalex.org/A5086501120,Fernanda Ferreira,https://api.openalex.org/works?filter=author.id:A5086501120,239.0,56.0,US
https://openalex.org/A5042920909,Fernando Chirigati,https://api.openalex.org/works?filter=author.id:A5042920909,90.0,16.0,US
https://openalex.org/A5025683130,Filipi N. Silva,https://api.openalex.org/works?filter=author.id:A5025683130,97.0,20.0,US
https://openalex.org/A5021346979,Filippo Menczer,https://api.openalex.org/works?filter=author.id:A5021346979,670.0,75.0,BR
https://openalex.org/A5088178289,Fiona Anting Tan,https://api.openalex.org/works?filter=author.id:A5088178289,19.0,6.0,SG
https://openalex.org/A5004596083,Fırat Duruşan,https://api.openalex.org/works?filter=author.id:A5004596083,20.0,5.0,TR
https://openalex.org/A5067333764,Firman M. Firmansyah,https://api.openalex.org/works?filter=author.id:A5067333764,21.0,6.0,US
https://openalex.org/A5091815434,Florian Saurwein,https://api.openalex.org/works?filter=author.id:A5091815434,83.0,15.0,DE
https://openalex.org/A5089362945,Sarah Knight,https://api.openalex.org/works?filter=author.id:A5089362945,41.0,21.0,US
https://openalex.org/A5013385420,Francesco Pierri,https://api.openalex.org/works?filter=author.id:A5013385420,352.0,18.0,IT
https://openalex.org/A5075384653,F. Salvi,https://api.openalex.org/works?filter=author.id:A5075384653,20.0,6.0,IT
https://openalex.org/A5039966234,Francisco Barreras,https://api.openalex.org/works?filter=author.id:A5039966234,24.0,3.0,US
https://openalex.org/A5017437256,Frank Mangold,https://api.openalex.org/works?filter=author.id:A5017437256,31.0,7.0,DE
https://openalex.org/A5057650206,Frank Schweitzer,https://api.openalex.org/works?filter=author.id:A5057650206,488.0,56.0,CH
https://openalex.org/A5002709735,Fred Morstatter,https://api.openalex.org/works?filter=author.id:A5002709735,188.0,34.0,US
https://openalex.org/A5062726415,Frederik Riedel,https://api.openalex.org/works?filter=author.id:A5062726415,7.0,4.0,DE
https://openalex.org/A5077079991,Friedolin Merhout,https://api.openalex.org/works?filter=author.id:A5077079991,15.0,9.0,DK
https://openalex.org/A5040217228,Fujio Toriumi,https://api.openalex.org/works?filter=author.id:A5040217228,228.0,16.0,JP
https://openalex.org/A5032381602,Gabriella M. Harari,https://api.openalex.org/works?filter=author.id:A5032381602,96.0,26.0,US
https://openalex.org/A5080267104,Genki Ichinose,https://api.openalex.org/works?filter=author.id:A5080267104,84.0,17.0,JP
https://openalex.org/A5091280671,G. Christopher Wood,https://api.openalex.org/works?filter=author.id:A5091280671,210.0,36.0,US
https://openalex.org/A5034208573,Georgina Curto,https://api.openalex.org/works?filter=author.id:A5034208573,13.0,1.0,US
https://openalex.org/A5049558351,Gerard Christopher Yeo,https://api.openalex.org/works?filter=author.id:A5049558351,7.0,2.0,SG
https://openalex.org/A5004855746,Gerard Torrats‐Espinosa,https://api.openalex.org/works?filter=author.id:A5004855746,23.0,9.0,US
https://openalex.org/A5023509726,Gian Maria Campedelli,https://api.openalex.org/works?filter=author.id:A5023509726,65.0,12.0,IT
https://openalex.org/A5064475993,Giona Casiraghi,https://api.openalex.org/works?filter=author.id:A5064475993,55.0,10.0,CH
https://openalex.org/A5056583184,Giovanni Luca Ciampaglia,https://api.openalex.org/works?filter=author.id:A5056583184,78.0,22.0,US
https://openalex.org/A5063367289,Giovanni Petri,https://api.openalex.org/works?filter=author.id:A5063367289,134.0,31.0,US
https://openalex.org/A5058033787,Giulia Cencetti,https://api.openalex.org/works?filter=author.id:A5058033787,53.0,13.0,IT
https://openalex.org/A5076690603,Giulia Martini,https://api.openalex.org/works?filter=author.id:A5076690603,200.0,28.0,IT
https://openalex.org/A5017025292,Giuseppe Veltri,https://api.openalex.org/works?filter=author.id:A5017025292,402.0,28.0,IT
https://openalex.org/A5007136526,Rossella Russo,https://api.openalex.org/works?filter=author.id:A5007136526,158.0,38.0,IT
https://openalex.org/A5020533147,Gordon Pennycook,https://api.openalex.org/works?filter=author.id:A5020533147,257.0,67.0,US
https://openalex.org/A5073672615,Grant Schoenebeck,https://api.openalex.org/works?filter=author.id:A5073672615,138.0,21.0,US
https://openalex.org/A5055926787,Guangyuan Weng,https://api.openalex.org/works?filter=author.id:A5055926787,33.0,5.0,CN
https://openalex.org/A5073430015,G. Falmagne,https://api.openalex.org/works?filter=author.id:A5073430015,336.0,25.0,FR
https://openalex.org/A5083583657,Guillaume Latzko-Toth,https://api.openalex.org/works?filter=author.id:A5083583657,53.0,10.0,CA
https://openalex.org/A5030255458,Guodong Ju,https://api.openalex.org/works?filter=author.id:A5030255458,48.0,11.0,CN
https://openalex.org/A5061923992,Haewoon Kwak,https://api.openalex.org/works?filter=author.id:A5061923992,207.0,38.0,US
https://openalex.org/A5065954205,Hamed Alhoori,https://api.openalex.org/works?filter=author.id:A5065954205,81.0,14.0,US
https://openalex.org/A5100399276,Han Zhang,https://api.openalex.org/works?filter=author.id:A5100399276,3808.0,172.0,CN
https://openalex.org/A5045331047,Hang Jiang,https://api.openalex.org/works?filter=author.id:A5045331047,136.0,26.0,CN
https://openalex.org/A5030654899,Hannah Kinzer,https://api.openalex.org/works?filter=author.id:A5030654899,15.0,5.0,US
https://openalex.org/A5041539298,Hao Lin,https://api.openalex.org/works?filter=author.id:A5041539298,390.0,77.0,CN
https://openalex.org/A5068831099,Peng Geng,https://api.openalex.org/works?filter=author.id:A5068831099,1026.0,65.0,CN
https://openalex.org/A5100342425,L. Xu,https://api.openalex.org/works?filter=author.id:A5100342425,2542.0,147.0,CN
https://openalex.org/A5049483871,Haohan Chen,https://api.openalex.org/works?filter=author.id:A5049483871,68.0,13.0,CN
https://openalex.org/A5012164081,Haoning Xue,https://api.openalex.org/works?filter=author.id:A5012164081,15.0,4.0,US
https://openalex.org/A5028392704,Harry Yaojun Yan,https://api.openalex.org/works?filter=author.id:A5028392704,24.0,5.0,US
https://openalex.org/A5111578200,Harsh Kumar,https://api.openalex.org/works?filter=author.id:A5111578200,322.0,35.0,IN
https://openalex.org/A5012739163,Haruhiko Tashiro,https://api.openalex.org/works?filter=author.id:A5012739163,16.0,6.0,JP
https://openalex.org/A5022754313,Hause Lin,https://api.openalex.org/works?filter=author.id:A5022754313,75.0,16.0,US
https://openalex.org/A5101854927,Hazem Ibrahim,https://api.openalex.org/works?filter=author.id:A5101854927,25.0,12.0,FI
https://openalex.org/A5033157677,Hejie Cui,https://api.openalex.org/works?filter=author.id:A5033157677,51.0,13.0,US
https://openalex.org/A5006910348,Heleen J. Janssen,https://api.openalex.org/works?filter=author.id:A5006910348,42.0,13.0,NL
https://openalex.org/A5054311085,Hend Alrasheed,https://api.openalex.org/works?filter=author.id:A5054311085,35.0,10.0,SA
https://openalex.org/A5083062158,H. Harald Freudenthaler,https://api.openalex.org/works?filter=author.id:A5083062158,48.0,24.0,AT
https://openalex.org/A5000373924,Heysung Lee,https://api.openalex.org/works?filter=author.id:A5000373924,8.0,3.0,US
https://openalex.org/A5011277325,Hideo Yasumoto,https://api.openalex.org/works?filter=author.id:A5011277325,11.0,6.0,JP
https://openalex.org/A5006651432,Hilke Schellmann,https://api.openalex.org/works?filter=author.id:A5006651432,5.0,3.0,US
https://openalex.org/A5045398051,Hiroki Nakajima,https://api.openalex.org/works?filter=author.id:A5045398051,116.0,19.0,JP
https://openalex.org/A5052717630,Hiroki Sayama,https://api.openalex.org/works?filter=author.id:A5052717630,341.0,36.0,US
https://openalex.org/A5043059930,Ho-Chun Herbert Chang,https://api.openalex.org/works?filter=author.id:A5043059930,57.0,11.0,US
https://openalex.org/A5011168888,Homa Hosseinmardi,https://api.openalex.org/works?filter=author.id:A5011168888,21.0,12.0,US
https://openalex.org/A5058226478,Honglin Bao,https://api.openalex.org/works?filter=author.id:A5058226478,12.0,4.0,US
https://openalex.org/A5018646665,Hope Schroeder,https://api.openalex.org/works?filter=author.id:A5018646665,7.0,2.0,US
https://openalex.org/A5065210070,Hsuan‐Wei Lee,https://api.openalex.org/works?filter=author.id:A5065210070,66.0,14.0,US
https://openalex.org/A5065023939,Holly Zhou,https://api.openalex.org/works?filter=author.id:A5065023939,52.0,21.0,US
https://openalex.org/A5043405308,Yen-Huei Chen,https://api.openalex.org/works?filter=author.id:A5043405308,29.0,13.0,TW
https://openalex.org/A5065212478,Huilian Sophie Qiu,https://api.openalex.org/works?filter=author.id:A5065212478,21.0,6.0,US
https://openalex.org/A5100652499,Huimin Xu,https://api.openalex.org/works?filter=author.id:A5100652499,322.0,41.0,CN
https://openalex.org/A5025745021,Hyejin Youn,https://api.openalex.org/works?filter=author.id:A5025745021,55.0,18.0,CA
https://openalex.org/A5106037583,Hyeong Jae Lee,https://api.openalex.org/works?filter=author.id:A5106037583,22.0,13.0,US
https://openalex.org/A5081689937,Hyunuk Kim,https://api.openalex.org/works?filter=author.id:A5081689937,348.0,51.0,KR
https://openalex.org/A5109618222,I-Jeng Wang,https://api.openalex.org/works?filter=author.id:A5109618222,101.0,17.0,US
https://openalex.org/A5007166081,Ichiro Sakata,https://api.openalex.org/works?filter=author.id:A5007166081,129.0,34.0,JP
https://openalex.org/A5053200092,Ilia Sucholutsky,https://api.openalex.org/works?filter=author.id:A5053200092,75.0,10.0,US
https://openalex.org/A5010287399,Inho Hong,https://api.openalex.org/works?filter=author.id:A5010287399,37.0,6.0,KR
https://openalex.org/A5078665583,Isaac Slaughter,https://api.openalex.org/works?filter=author.id:A5078665583,6.0,2.0,US
https://openalex.org/A5037638116,Isabel O. Gallegos,https://api.openalex.org/works?filter=author.id:A5037638116,6.0,3.0,US
https://openalex.org/A5026546328,Isabella Loaiza Saa,https://api.openalex.org/works?filter=author.id:A5026546328,5.0,2.0,US
https://openalex.org/A5029529751,Isabelle Langrock,https://api.openalex.org/works?filter=author.id:A5029529751,7.0,2.0,US
https://openalex.org/A5007699920,Isak Ladegaard,https://api.openalex.org/works?filter=author.id:A5007699920,17.0,11.0,HK
https://openalex.org/A5041202312,Isamar Troncoso,https://api.openalex.org/works?filter=author.id:A5041202312,11.0,5.0,US
https://openalex.org/A5025356846,Ishaan Gupta,https://api.openalex.org/works?filter=author.id:A5025356846,99.0,18.0,US
https://openalex.org/A5061837561,Ivan Burkov,https://api.openalex.org/works?filter=author.id:A5061837561,14.0,3.0,RU
https://openalex.org/A5107856338,Ivan Smirnov,https://api.openalex.org/works?filter=author.id:A5107856338,82.0,36.0,US
https://openalex.org/A5069671758,Ivano Bison,https://api.openalex.org/works?filter=author.id:A5069671758,43.0,12.0,IT
https://openalex.org/A5009232244,Iyad Rahwan,https://api.openalex.org/works?filter=author.id:A5009232244,332.0,44.0,DE
https://openalex.org/A5066730320,J. Nathan Matias,https://api.openalex.org/works?filter=author.id:A5066730320,62.0,13.0,US
https://openalex.org/A5056877038,Jack Lipei Tang,https://api.openalex.org/works?filter=author.id:A5056877038,15.0,4.0,US
https://openalex.org/A5026429870,Jad Kabbara,https://api.openalex.org/works?filter=author.id:A5026429870,29.0,4.0,US
https://openalex.org/A5100374317,Jae‐Hong Kim,https://api.openalex.org/works?filter=author.id:A5100374317,814.0,84.0,US
https://openalex.org/A5002187701,Jaideep Srivastava,https://api.openalex.org/works?filter=author.id:A5002187701,541.0,50.0,US
https://openalex.org/A5081429241,Jake M. Hofman,https://api.openalex.org/works?filter=author.id:A5081429241,75.0,29.0,
https://openalex.org/A5022229311,James Alex Bonus,https://api.openalex.org/works?filter=author.id:A5022229311,38.0,12.0,US
https://openalex.org/A5041299495,James W. Crissman,https://api.openalex.org/works?filter=author.id:A5041299495,25.0,13.0,JP
https://openalex.org/A5071261828,James Evans,https://api.openalex.org/works?filter=author.id:A5071261828,696.0,59.0,US
https://openalex.org/A5070656514,James Holehouse,https://api.openalex.org/works?filter=author.id:A5070656514,25.0,6.0,US
https://openalex.org/A5074588447,James Won‐Ki Hong,https://api.openalex.org/works?filter=author.id:A5074588447,388.0,31.0,KR
https://openalex.org/A5014437029,Jana Lasser,https://api.openalex.org/works?filter=author.id:A5014437029,116.0,15.0,AT
https://openalex.org/A5113858426,Hyo‐Min Jang,https://api.openalex.org/works?filter=author.id:A5113858426,18.0,12.0,KR
https://openalex.org/A5058593348,Jared R. Curhan,https://api.openalex.org/works?filter=author.id:A5058593348,65.0,18.0,US
https://openalex.org/A5070346701,Jason W. Burton,https://api.openalex.org/works?filter=author.id:A5070346701,17.0,5.0,DK
https://openalex.org/A5035084501,Jason C. Coronel,https://api.openalex.org/works?filter=author.id:A5035084501,27.0,9.0,US
https://openalex.org/A5082296408,Jimmy Bok Yan So,https://api.openalex.org/works?filter=author.id:A5082296408,540.0,56.0,SG
https://openalex.org/A5045451254,Javier Garcia‐Bernardo,https://api.openalex.org/works?filter=author.id:A5045451254,83.0,16.0,NL
https://openalex.org/A5072568295,Jeanine M. Buchanich,https://api.openalex.org/works?filter=author.id:A5072568295,128.0,22.0,US
https://openalex.org/A5082558628,Jeanne L. Tsai,https://api.openalex.org/works?filter=author.id:A5082558628,148.0,45.0,US
https://openalex.org/A5045528962,Jeffrey T. Hancock,https://api.openalex.org/works?filter=author.id:A5045528962,330.0,67.0,US
https://openalex.org/A5066147862,Jen‐Hao Chen,https://api.openalex.org/works?filter=author.id:A5066147862,95.0,25.0,TW
https://openalex.org/A5027729234,Jennifer D. Allen,https://api.openalex.org/works?filter=author.id:A5027729234,152.0,44.0,US
https://openalex.org/A5075885830,Jennifer F. Ha,https://api.openalex.org/works?filter=author.id:A5075885830,97.0,14.0,AU
https://openalex.org/A5077347349,Jennifer M. Krebsbach,https://api.openalex.org/works?filter=author.id:A5077347349,19.0,2.0,US
https://openalex.org/A5077795637,Jennifer Pan,https://api.openalex.org/works?filter=author.id:A5077795637,245.0,28.0,US
https://openalex.org/A5078686603,Jeremiah Osborne‐Gowey,https://api.openalex.org/works?filter=author.id:A5078686603,26.0,5.0,US
https://openalex.org/A5064023275,J. G. McLeod,https://api.openalex.org/works?filter=author.id:A5064023275,165.0,56.0,US
https://openalex.org/A5019562492,Jeffrey Field,https://api.openalex.org/works?filter=author.id:A5019562492,135.0,48.0,US
https://openalex.org/A5068008545,Jessica Hullman,https://api.openalex.org/works?filter=author.id:A5068008545,147.0,30.0,US
